1.319476246833801270e+00,6.218638420104980469e-01,5.029502511024475098e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.327211141586303711e+00,6.321783065795898438e-01,4.931595027446746826e-01,1.319476246833801270e+00,6.218638420104980469e-01,5.029502511024475098e-01,-7.734903600066900253e-03,-1.031445711851119995e-02,9.790754877030849457e-03,1.465014088898897171e-02,3.358410671353340149e-02,1.573104858398437500e+00,1.116752158850431442e-02,2.149759791791439056e-02,4.553548060357570648e-04,7.178137078881263733e-03,-2.753139124251902103e-04,-2.556524006649851799e-03,6.535690044984221458e-04,-9.487967006862163544e-03,1.595986820757389069e-02,2.362594567239284515e-02,1.804145239293575287e-02,7.364203687757253647e-03,-6.480306852608919144e-03
1.334781527519226074e+00,6.623663902282714844e-01,5.311236977577209473e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.341940045356750488e+00,6.656711101531982422e-01,5.215692520141601562e-01,1.334781527519226074e+00,6.623663902282714844e-01,5.311236977577209473e-01,-7.158602587878704071e-03,-3.304746933281421661e-03,9.554455988109111786e-03,2.165800705552101135e-02,2.685528993606567383e-02,1.571913123130798340e+00,5.128707736730575562e-03,2.138329111039638519e-02,4.768449580296874046e-04,7.410932797938585281e-03,-2.224146155640482903e-04,-8.461066172458231449e-04,5.786053370684385300e-04,-4.508225247263908386e-03,9.250402450561523438e-03,2.354175969958305359e-02,2.078823558986186981e-02,7.180069573223590851e-03,-7.166404277086257935e-03
1.345874667167663574e+00,7.016447186470031738e-01,5.562913417816162109e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.352473735809326172e+00,6.990438699722290039e-01,5.469282865524291992e-01,1.345874667167663574e+00,7.016447186470031738e-01,5.562913417816162109e-01,-6.599070504307746887e-03,2.600864274427294731e-03,9.363032877445220947e-03,2.732314541935920715e-02,2.117186784744262695e-02,1.571601152420043945e+00,2.431733999401330948e-03,2.132624387741088867e-02,4.198337846901267767e-04,5.055662244558334351e-03,-1.832276466302573681e-04,-4.718236741609871387e-04,4.795276327058672905e-04,-2.381862839683890343e-03,7.312801200896501541e-03,2.351867035031318665e-02,1.733882725238800049e-02,4.892295692116022110e-03,-4.911017604172229767e-03
1.352370142936706543e+00,7.379536032676696777e-01,5.769856572151184082e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.358494997024536133e+00,7.323035597801208496e-01,5.677586197853088379e-01,1.352370142936706543e+00,7.379536032676696777e-01,5.769856572151184082e-01,-6.124823354184627533e-03,5.650031846016645432e-03,9.227013215422630310e-03,3.011275455355644226e-02,1.837300695478916168e-02,1.571494460105895996e+00,1.205943641252815723e-03,2.120131626725196838e-02,3.479347506072372198e-04,1.828336738981306553e-03,-1.356692519038915634e-04,-3.788789617829024792e-04,3.159530460834503174e-04,-1.391983241774141788e-03,3.717203624546527863e-03,2.347952499985694885e-02,1.418343279510736465e-02,1.724432804621756077e-03,-1.728427596390247345e-03
1.356676101684570312e+00,7.711414098739624023e-01,5.937058925628662109e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.362382531166076660e+00,7.655074596405029297e-01,5.845846533775329590e-01,1.356676101684570312e+00,7.711414098739624023e-01,5.937058925628662109e-01,-5.706443451344966888e-03,5.633959081023931503e-03,9.121200069785118103e-03,2.991470508277416229e-02,1.856944896280765533e-02,1.571434974670410156e+00,6.590716075152158737e-04,2.120002545416355133e-02,3.056560526601970196e-04,-8.646410424262285233e-04,-1.186371300718747079e-04,-3.581398341339081526e-04,2.680153411347419024e-04,-9.254902834072709084e-04,2.753841225057840347e-03,2.347384579479694366e-02,1.142885349690914154e-02,-9.171899873763322830e-04,9.164247894659638405e-04
1.359646439552307129e+00,8.021094799041748047e-01,6.072602868080139160e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.364970803260803223e+00,7.985599040985107422e-01,5.982311367988586426e-01,1.359646439552307129e+00,8.021094799041748047e-01,6.072602868080139160e-01,-5.324322730302810669e-03,3.549526911228895187e-03,9.029130451381206512e-03,2.774161100387573242e-02,2.074225805699825287e-02,1.571392059326171875e+00,4.216252418700605631e-04,2.122503519058227539e-02,2.720692136790603399e-04,-2.199080772697925568e-03,-1.050903083523735404e-04,-3.480488376226276159e-04,2.240906469523906708e-04,-6.980340695008635521e-04,1.852058339864015579e-03,2.335448376834392548e-02,9.298889897763729095e-03,-2.232047496363520622e-03,2.231781138107180595e-03
1.363680720329284668e+00,8.307988047599792480e-01,6.189186573028564453e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.368647575378417969e+00,8.299376368522644043e-01,6.099716424942016602e-01,1.363680720329284668e+00,8.307988047599792480e-01,6.189186573028564453e-01,-4.966834094375371933e-03,8.611634257249534130e-04,8.947018533945083618e-03,2.506180852651596069e-02,2.342199347913265228e-02,1.571357131004333496e+00,2.977629192173480988e-04,2.138433046638965607e-02,2.527043689042329788e-04,-2.112150425091385841e-03,-1.039746639435179532e-04,-3.306814760435372591e-04,3.009935608133673668e-04,-5.448358133435249329e-04,3.133152844384312630e-03,2.190523035824298859e-02,8.171556517481803894e-03,-2.135561080649495125e-03,2.135471440851688385e-03
1.373012185096740723e+00,8.517671823501586914e-01,6.242136955261230469e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.377689838409423828e+00,8.527649044990539551e-01,6.153134107589721680e-01,1.373012185096740723e+00,8.517671823501586914e-01,6.242136955261230469e-01,-4.677650518715381622e-03,-9.977362351492047310e-04,8.900259621441364288e-03,2.326829731464385986e-02,2.521554939448833466e-02,1.571262598037719727e+00,1.251307839993387461e-04,2.162102796137332916e-02,1.609117316547781229e-04,-1.010754727758467197e-03,-6.185105303302407265e-05,-2.612521057017147541e-04,3.742635017260909081e-04,-2.912816416937857866e-04,7.737799547612667084e-03,1.469627767801284790e-02,2.770233200863003731e-03,-1.041533192619681358e-03,1.041578594595193863e-03
1.382869601249694824e+00,8.680914640426635742e-01,6.223130822181701660e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.387353062629699707e+00,8.697874546051025391e-01,6.134210228919982910e-01,1.382869601249694824e+00,8.680914640426635742e-01,6.223130822181701660e-01,-4.483409691601991653e-03,-1.696027582511305809e-03,8.892053738236427307e-03,2.260570786893367767e-02,2.587816677987575531e-02,1.571174860000610352e+00,7.216414815047755837e-05,2.162480168044567108e-02,7.759043364785611629e-05,3.796560486080124974e-05,-2.565391332609578967e-05,-2.190882660215720534e-04,2.470941690262407064e-04,-2.200456947321072221e-04,7.029939442873001099e-03,1.138967648148536682e-02,-2.309879986569285393e-03,6.216307156137190759e-06,-6.309234777290839702e-06
1.389844179153442383e+00,8.811979293823242188e-01,6.197542548179626465e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.394234061241149902e+00,8.826079368591308594e-01,6.108737587928771973e-01,1.389844179153442383e+00,8.811979293823242188e-01,6.197542548179626465e-01,-4.389807116240262985e-03,-1.409987919032573700e-03,8.880499750375747681e-03,2.290627732872962952e-02,2.557750977575778961e-02,1.571093678474426270e+00,3.592116991057991982e-05,2.159339748322963715e-02,3.398809349164366722e-05,7.703417795710265636e-04,-3.909937004209496081e-05,-1.764195185387507081e-04,2.237538283225148916e-04,-1.533009053673595190e-04,4.590645898133516312e-03,8.503215387463569641e-03,-1.597175956703722477e-03,7.461729110218584538e-04,-7.462978828698396683e-04
1.394791603088378906e+00,8.906263709068298340e-01,6.189716458320617676e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.399137735366821289e+00,8.911851048469543457e-01,6.101201176643371582e-01,1.394791603088378906e+00,8.906263709068298340e-01,6.189716458320617676e-01,-4.346133675426244736e-03,-5.587632767856121063e-04,8.851541206240653992e-03,2.375292964279651642e-02,2.473243512213230133e-02,1.571025133132934570e+00,-9.865739230008330196e-07,2.157866768538951874e-02,1.831564259191509336e-05,1.006131991744041443e-03,-4.931251169182360172e-05,-1.314400142291560769e-04,2.114389790222048759e-04,-8.719558536540716887e-05,3.385818097740411758e-03,5.477150902152061462e-03,-1.957728818524628878e-04,9.927283972501754761e-04,-9.915331611409783363e-04
1.397751927375793457e+00,8.965596556663513184e-01,6.180150508880615234e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.402080059051513672e+00,8.962135314941406250e-01,6.092073321342468262e-01,1.397751927375793457e+00,8.965596556663513184e-01,6.180150508880615234e-01,-4.328170325607061386e-03,3.461469314061105251e-04,8.807676844298839569e-03,2.463691495358943939e-02,2.384728379547595978e-02,1.570942163467407227e+00,-2.508018587832339108e-05,2.146344073116779327e-02,-1.732138457555265632e-06,8.004846749827265739e-04,-4.802452531293965876e-05,-9.189850243274122477e-05,1.079831417882815003e-04,-4.309793075663037598e-05,1.857232651673257351e-03,3.087591379880905151e-03,-7.380371680483222008e-04,7.940922514535486698e-04,-7.952489540912210941e-04
1.398969054222106934e+00,9.002908468246459961e-01,6.171364188194274902e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.403296947479248047e+00,8.993868231773376465e-01,6.083747744560241699e-01,1.398969054222106934e+00,9.002908468246459961e-01,6.171364188194274902e-01,-4.327864386141300201e-03,9.039964643307030201e-04,8.761659264564514160e-03,2.516674064099788666e-02,2.331694401800632477e-02,1.570878386497497559e+00,-2.674004463187884539e-05,2.137268148362636566e-02,-5.219089871388860047e-06,3.334011998958885670e-04,-4.685175008489750326e-05,-6.331592157948762178e-05,4.454098598216660321e-05,-2.846410825441125780e-05,6.454874528571963310e-04,2.037954051047563553e-03,-5.435605417005717754e-04,3.306550497654825449e-04,-3.307927981950342655e-04
1.399544596672058105e+00,9.021568298339843750e-01,6.165913939476013184e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.403874635696411133e+00,9.011479020118713379e-01,6.078750491142272949e-01,1.399544596672058105e+00,9.021568298339843750e-01,6.165913939476013184e-01,-4.330032039433717728e-03,1.008916529826819897e-03,8.716342970728874207e-03,2.524718083441257477e-02,2.323647402226924896e-02,1.570835828781127930e+00,-3.038655268028378487e-05,2.134548127651214600e-02,-3.210965360267437063e-06,-1.079709982150234282e-04,-4.642703424906358123e-05,-3.679192013805732131e-05,1.362346301903016865e-05,-7.510302566515747458e-06,3.718964580912142992e-04,1.049176091328263283e-03,-3.022374294232577085e-04,-1.092471502488479018e-04,1.092545717256143689e-04
1.399806141853332520e+00,9.023106098175048828e-01,6.163063645362854004e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404138565063476562e+00,9.015464782714843750e-01,6.076359152793884277e-01,1.399806141853332520e+00,9.023106098175048828e-01,6.163063645362854004e-01,-4.332399927079677582e-03,7.641178090125322342e-04,8.670443668961524963e-03,2.498766593635082245e-02,2.349599450826644897e-02,1.570794701576232910e+00,-3.547400774550624192e-05,2.131303958594799042e-02,-1.781979790393961594e-06,-3.771508054342120886e-04,-4.546945274341851473e-05,-2.170163315895479172e-05,7.324617399717681110e-06,1.045898716256488115e-05,1.503535459050908685e-04,8.670019451528787613e-05,-1.513689494458958507e-04,-3.781106497626751661e-04,3.781139967031776905e-04
1.399795651435852051e+00,9.018967747688293457e-01,6.165000796318054199e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404130458831787109e+00,9.015650153160095215e-01,6.078747510910034180e-01,1.399795651435852051e+00,9.018967747688293457e-01,6.165000796318054199e-01,-4.334802273660898209e-03,3.317137889098376036e-04,8.625292219221591949e-03,2.455080300569534302e-02,2.393285930156707764e-02,1.570780754089355469e+00,-2.415203744021710008e-05,2.132494002580642700e-02,7.807738597875868436e-07,-4.551934252958744764e-04,-4.574619015329517424e-05,-9.246675290341954678e-06,-2.259888970002066344e-05,9.021184268931392580e-06,-4.389829337014816701e-05,-5.572084319283021614e-06,2.212218678323552012e-04,-4.561176465358585119e-04,4.561178502626717091e-04
1.399776220321655273e+00,9.013963937759399414e-01,6.168200969696044922e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404111146926879883e+00,9.014776945114135742e-01,6.082400679588317871e-01,1.399776220321655273e+00,9.013963937759399414e-01,6.168200969696044922e-01,-4.334971774369478226e-03,-8.133456867653876543e-05,8.580045774579048157e-03,2.414285577833652496e-02,2.434080652892589569e-02,1.570776343345642090e+00,-1.551513378217350692e-05,2.136469632387161255e-02,1.560659143251541536e-06,-3.453176759649068117e-04,-4.588957017404027283e-05,-4.190826075500808656e-06,-3.134962753392755985e-05,8.783302291703876108e-06,2.640335424075601622e-06,-7.441343041136860847e-05,2.296712336828932166e-04,-3.457712882664054632e-04,3.457712300587445498e-04
1.399724960327148438e+00,9.011721611022949219e-01,6.170358061790466309e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404059529304504395e+00,9.015119075775146484e-01,6.085013151168823242e-01,1.399724960327148438e+00,9.011721611022949219e-01,6.170358061790466309e-01,-4.334536381065845490e-03,-3.397663531359285116e-04,8.534482680261135101e-03,2.389416471123695374e-02,2.458949759602546692e-02,1.570775032043457031e+00,-5.886274266231339425e-06,2.140207774937152863e-02,1.049276420417299960e-06,-1.499704812886193395e-04,-4.566345523926429451e-05,-4.503166564973071218e-06,-3.737711449502967298e-05,3.114309492957545444e-06,-4.131627792958170176e-05,5.088994657853618264e-05,1.445114321541041136e-04,-1.500994840171188116e-04,1.500994840171188116e-04
1.399690389633178711e+00,9.012233018875122070e-01,6.171205043792724609e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404024481773376465e+00,9.016193747520446777e-01,6.086314916610717773e-01,1.399690389633178711e+00,9.012233018875122070e-01,6.171205043792724609e-01,-4.334038589149713516e-03,-3.960827307309955359e-04,8.489054627716541290e-03,2.384750731289386749e-02,2.463615499436855316e-02,1.570773601531982422e+00,-1.073173280019545928e-06,2.144514955580234528e-02,5.670604537044710014e-07,4.248822369845584035e-05,-4.556479689199477434e-05,-3.921235474990680814e-06,-4.275372339179739356e-05,5.236958600107755046e-07,-1.619779322936665267e-05,8.552309736842289567e-05,6.474764086306095123e-05,4.250627171131782234e-05,-4.250627534929662943e-05
1.399694800376892090e+00,9.014006853103637695e-01,6.171011328697204590e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404028534889221191e+00,9.016898870468139648e-01,6.086575388908386230e-01,1.399694800376892090e+00,9.014006853103637695e-01,6.171011328697204590e-01,-4.333658143877983093e-03,-2.892463817261159420e-04,8.443607948720455170e-03,2.396035194396972656e-02,2.452331036329269409e-02,1.570770621299743652e+00,-2.492445503321505385e-07,2.148959040641784668e-02,1.298027854090832989e-07,1.617195812286809087e-04,-4.547382559394463897e-05,-2.953381681436439976e-06,-4.704859384219162166e-05,-1.987192064234477584e-07,1.055684697348624468e-05,4.290667493478395045e-05,4.740638360090088099e-06,1.617957459529861808e-04,-1.617957459529861808e-04
1.399720907211303711e+00,9.015926718711853027e-01,6.170305609703063965e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404054403305053711e+00,9.017012119293212891e-01,6.086323857307434082e-01,1.399720907211303711e+00,9.015926718711853027e-01,6.170305609703063965e-01,-4.333479795604944229e-03,-1.085822150344029069e-04,8.398174308240413666e-03,2.414218708872795105e-02,2.434147708117961884e-02,1.570767402648925781e+00,-1.031026044984173495e-06,2.153697982430458069e-02,-7.002589086368971039e-08,1.844866055762395263e-04,-4.542231545201502740e-05,-1.885001893242588267e-06,-5.084135045763105154e-05,-2.628471804655418964e-07,2.233034138043876737e-05,-6.167418860059115104e-07,-2.186511665058787912e-05,1.845561637310311198e-04,-1.845561637310311198e-04
1.399755239486694336e+00,9.017331004142761230e-01,6.169434189796447754e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404088616371154785e+00,9.016768932342529297e-01,6.085906624794006348e-01,1.399755239486694336e+00,9.017331004142761230e-01,6.169434189796447754e-01,-4.333409480750560760e-03,5.617161150439642370e-05,8.352759294211864471e-03,2.430433034896850586e-02,2.417933195829391479e-02,1.570764899253845215e+00,-1.989129032153869048e-06,2.158823795616626740e-02,-1.280427994743149611e-07,1.320205774391070008e-04,-4.540429654298350215e-05,-1.017632371258514468e-06,-5.378264904720708728e-05,-2.822564937332572299e-08,2.640350976435001940e-05,-2.207396937592420727e-05,-2.949539521068800241e-05,1.320745504926890135e-04,-1.320745504926890135e-04
1.399785876274108887e+00,9.018034338951110840e-01,6.168637275695800781e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404119372367858887e+00,9.016546607017517090e-01,6.085563898086547852e-01,1.399785876274108887e+00,9.018034338951110840e-01,6.168637275695800781e-01,-4.333416000008583069e-03,1.487461850047111511e-04,8.307361975312232971e-03,2.439266629517078400e-02,2.409099601209163666e-02,1.570763826370239258e+00,-2.234696921732393093e-06,2.164289727807044983e-02,-1.093556249998073326e-07,4.702799196820706129e-05,-4.541471935226581991e-05,-5.843522217219287995e-07,-5.589071224676445127e-05,5.066634400918701431e-08,2.186529673053883016e-05,-1.448199691367335618e-05,-2.091946225846186280e-05,4.705866740550845861e-05,-4.705866740550845861e-05
1.399808526039123535e+00,9.018126130104064941e-01,6.168098449707031250e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404141902923583984e+00,9.016551375389099121e-01,6.085478663444519043e-01,1.399808526039123535e+00,9.018126130104064941e-01,6.168098449707031250e-01,-4.333477932959794998e-03,1.574519847054034472e-04,8.261977694928646088e-03,2.439759485423564911e-02,2.408606745302677155e-02,1.570763945579528809e+00,-1.841915945988148451e-06,2.170095406472682953e-02,-2.446071079020839534e-08,-2.857524486898910254e-05,-4.545280535239726305e-05,-4.509448672251892276e-07,-5.710652112611569464e-05,4.640143558276577096e-08,1.595295907463878393e-05,4.486189936869777739e-06,-1.029493546411686111e-06,-2.857641084119677544e-05,2.857641084119677544e-05
1.399823427200317383e+00,9.017837643623352051e-01,6.167883872985839844e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404156923294067383e+00,9.016782641410827637e-01,6.085718274116516113e-01,1.399823427200317383e+00,9.017837643623352051e-01,6.167883872985839844e-01,-4.333558958023786545e-03,1.055108514265157282e-04,8.216588757932186127e-03,2.434359490871429443e-02,2.414006739854812622e-02,1.570764660835266113e+00,-1.144410930464800913e-06,2.176145091652870178e-02,8.807335660776516306e-08,-6.969245441723614931e-05,-4.549909499473869801e-05,-5.390538149185886141e-07,-5.734540900448337197e-05,8.503933557335585647e-09,1.117545070883352309e-05,2.034319368249271065e-05,2.071005292236804962e-05,-6.972282426431775093e-05,6.972282426431775093e-05
1.399833202362060547e+00,9.017457962036132812e-01,6.167926788330078125e-01,1.390785813331604004e+00,9.001691937446594238e-01,6.246997714042663574e-01,1.404166817665100098e+00,9.017145633697509766e-01,6.086214780807495117e-01,1.399833202362060547e+00,9.017457962036132812e-01,6.167926788330078125e-01,-4.333619959652423859e-03,3.121106419712305069e-05,8.171182125806808472e-03,2.426916733384132385e-02,2.421449497342109680e-02,1.570765614509582520e+00,-4.309755183840024984e-07,2.182283252477645874e-02,1.789105397165258182e-07,-7.206713780760765076e-05,-4.553284452413208783e-05,-7.445865435329324100e-07,-5.691800106433220208e-05,-6.997134960329276510e-08,8.269466889032628387e-06,2.835616578522603959e-05,3.585987360565923154e-05,-7.211229967651888728e-05,7.211229967651888728e-05
